huc12_id,year,irrwdtot_mgd,irrwdsw_mgd,irrwdgw_mgd
120500040507,2020,0.303724992,0.0,0.303724992
120500040601,2000,0.0,0.0,0.0
120500040601,2001,0.0,0.0,0.0
120500040601,2002,0.0,0.0,0.0
120500040601,2003,0.0,0.0,0.0
120500040601,2004,0.0,0.0,0.0
120500040601,2005,0.0,0.0,0.0
120500040601,2006,0.0,0.0,0.0
120500040601,2007,0.0,0.0,0.0
120500040601,2008,0.0,0.0,0.0
120500040601,2009,0.0,0.0,0.0
120500040601,2010,0.0,0.0,0.0
120500040601,2011,0.0,0.0,0.0
120500040601,2012,0.0,0.0,0.0
120500040601,2013,0.0,0.0,0.0
120500040601,2014,0.0,0.0,0.0
120500040601,2015,0.0,0.0,0.0
120500040601,2016,0.0,0.0,0.0
120500040601,2017,0.0,0.0,0.0
120500040601,2018,0.0,0.0,0.0
120500040601,2019,0.0,0.0,0.0
120500040601,2020,0.0,0.0,0.0
120500040602,2000,0.0,0.0,0.0
120500040602,2001,0.0,0.0,0.0
120500040602,2002,0.0,0.0,0.0
120500040602,2003,0.0,0.0,0.0
120500040602,2004,0.0,0.0,0.0
120500040602,2005,0.0,0.0,0.0
120500040602,2006,0.0,0.0,0.0
120500040602,2007,0.0,0.0,0.0
120500040602,2008,0.0,0.0,0.0
120500040602,2009,0.0,0.0,0.0
120500040602,2010,0.0,0.0,0.0
120500040602,2011,0.0,0.0,0.0
120500040602,2012,0.0,0.0,0.0
120500040602,2013,0.0,0.0,0.0
120500040602,2014,0.0,0.0,0.0
120500040602,2015,0.0,0.0,0.0
120500040602,2016,0.0,0.0,0.0
120500040602,2017,0.0,0.0,0.0
120500040602,2018,0.0,0.0,0.0
120500040602,2019,0.0,0.0,0.0
120500040602,2020,0.0,0.0,0.0
120500040603,2000,0.0,0.0,0.0
120500040603,2001,0.0,0.0,0.0
120500040603,2002,0.0,0.0,0.0
120500040603,2003,0.0,0.0,0.0
120500040603,2004,0.0,0.0,0.0
120500040603,2005,0.0,0.0,0.0
120500040603,2006,0.0,0.0,0.0
120500040603,2007,0.0,0.0,0.0
120500040603,2008,0.0,0.0,0.0
120500040603,2009,0.0,0.0,0.0
120500040603,2010,0.0,0.0,0.0
120500040603,2011,0.0,0.0,0.0
120500040603,2012,0.0,0.0,0.0
120500040603,2013,0.0,0.0,0.0
120500040603,2014,0.0,0.0,0.0
120500040603,2015,0.0,0.0,0.0
120500040603,2016,0.0,0.0,0.0
120500040603,2017,0.0,0.0,0.0
120500040603,2018,0.0,0.0,0.0
120500040603,2019,0.0,0.0,0.0
120500040603,2020,0.0,0.0,0.0
120500040604,2000,0.0,0.0,0.0
120500040604,2001,0.0,0.0,0.0
120500040604,2002,0.0,0.0,0.0
120500040604,2003,0.0,0.0,0.0
120500040604,2004,0.0,0.0,0.0
120500040604,2005,0.0,0.0,0.0
120500040604,2006,0.0,0.0,0.0
120500040604,2007,0.0,0.0,0.0
120500040604,2008,0.0,0.0,0.0
120500040604,2009,0.0,0.0,0.0
120500040604,2010,0.0,0.0,0.0
120500040604,2011,0.0,0.0,0.0
120500040604,2012,0.0,0.0,0.0
120500040604,2013,0.0,0.0,0.0
120500040604,2014,0.0,0.0,0.0
120500040604,2015,0.0,0.0,0.0
120500040604,2016,0.0,0.0,0.0
120500040604,2017,0.0,0.0,0.0
120500040604,2018,0.0,0.0,0.0
120500040604,2019,0.0,0.0,0.0
120500040604,2020,0.0,0.0,0.0
120500040605,2000,0.0,0.0,0.0
120500040605,2001,0.0,0.0,0.0
120500040605,2002,0.0,0.0,0.0
120500040605,2003,0.0,0.0,0.0
120500040605,2004,0.0,0.0,0.0
120500040605,2005,0.0,0.0,0.0
120500040605,2006,0.0,0.0,0.0
120500040605,2007,0.0,0.0,0.0
120500040605,2008,0.0,0.0,0.0
120500040605,2009,0.0,0.0,0.0
120500040605,2010,0.0,0.0,0.0
120500040605,2011,0.0,0.0,0.0
120500040605,2012,0.0,0.0,0.0
120500040605,2013,0.0,0.0,0.0
120500040605,2014,0.0,0.0,0.0
120500040605,2015,0.0,0.0,0.0
120500040605,2016,0.0,0.0,0.0
120500040605,2017,0.0,0.0,0.0
120500040605,2018,0.0,0.0,0.0
120500040605,2019,0.0,0.0,0.0
120500040605,2020,0.0,0.0,0.0
120500040606,2000,0.0,0.0,0.0
120500040606,2001,0.0,0.0,0.0
120500040606,2002,0.0,0.0,0.0
120500040606,2003,0.0,0.0,0.0
120500040606,2004,0.0,0.0,0.0
120500040606,2005,0.0,0.0,0.0
120500040606,2006,0.0,0.0,0.0
120500040606,2007,0.0,0.0,0.0
120500040606,2008,0.0,0.0,0.0
120500040606,2009,0.0,0.0,0.0
120500040606,2010,0.0,0.0,0.0
120500040606,2011,0.0,0.0,0.0
120500040606,2012,0.0,0.0,0.0
120500040606,2013,0.0,0.0,0.0
120500040606,2014,0.0,0.0,0.0
120500040606,2015,0.0,0.0,0.0
120500040606,2016,0.0,0.0,0.0
120500040606,2017,0.0,0.0,0.0
120500040606,2018,0.0,0.0,0.0
120500040606,2019,0.0,0.0,0.0
120500040606,2020,0.0,0.0,0.0
120500040607,2000,0.0,0.0,0.0
120500040607,2001,0.0,0.0,0.0
120500040607,2002,0.0,0.0,0.0
120500040607,2003,0.0,0.0,0.0
120500040607,2004,0.0,0.0,0.0
120500040607,2005,0.0,0.0,0.0
120500040607,2006,0.0,0.0,0.0
120500040607,2007,0.0,0.0,0.0
120500040607,2008,0.0,0.0,0.0
120500040607,2009,0.0,0.0,0.0
120500040607,2010,0.0,0.0,0.0
120500040607,2011,0.0,0.0,0.0
120500040607,2012,0.0,0.0,0.0
120500040607,2013,0.0,0.0,0.0
120500040607,2014,0.0,0.0,0.0
120500040607,2015,0.0,0.0,0.0
120500040607,2016,0.0,0.0,0.0
120500040607,2017,0.0,0.0,0.0
120500040607,2018,0.0,0.0,0.0
120500040607,2019,0.0,0.0,0.0
120500040607,2020,0.0,0.0,0.0
120500040701,2000,0.0,0.0,0.0
120500040701,2001,0.0,0.0,0.0
120500040701,2002,0.0,0.0,0.0
120500040701,2003,0.0,0.0,0.0
120500040701,2004,0.030888814,0.004602363,0.026286451
120500040701,2005,0.0,0.0,0.0
120500040701,2006,0.0,0.0,0.0
120500040701,2007,0.0,0.0,0.0
120500040701,2008,0.005397262,0.00080415,0.004593027
120500040701,2009,0.0067026,0.000998584,0.005703934
120500040701,2010,0.0,0.0,0.0
120500040701,2011,0.0,0.0,0.0
120500040701,2012,0.0,0.0,0.0
120500040701,2013,0.02721091,0.00405437,0.023156455
120500040701,2014,0.0,0.0,0.0
120500040701,2015,0.0,0.0,0.0
120500040701,2016,0.0,0.0,0.0
120500040701,2017,0.0,0.0,0.0
120500040701,2018,0.0,0.0,0.0
120500040701,2019,0.0,0.0,0.0
120500040701,2020,0.0,0.0,0.0
120500040702,2000,0.0,0.0,0.0
120500040702,2001,0.0,0.0,0.0
120500040702,2002,0.0,0.0,0.0
120500040702,2003,0.0,0.0,0.0
120500040702,2004,0.0,0.0,0.0
120500040702,2005,0.0,0.0,0.0
120500040702,2006,0.0,0.0,0.0
120500040702,2007,0.0,0.0,0.0
120500040702,2008,0.0,0.0,0.0
120500040702,2009,0.0,0.0,0.0
120500040702,2010,0.0,0.0,0.0
120500040702,2011,0.0,0.0,0.0
120500040702,2012,0.0,0.0,0.0
120500040702,2013,0.0,0.0,0.0
120500040702,2014,0.0,0.0,0.0
120500040702,2015,0.0,0.0,0.0
120500040702,2016,0.0,0.0,0.0
120500040702,2017,0.0,0.0,0.0
120500040702,2018,0.0,0.0,0.0
120500040702,2019,0.0,0.0,0.0
120500040702,2020,0.0,0.0,0.0
120500040703,2000,0.007623115,0.001135945,0.006487254
120500040703,2001,0.008952537,0.001333921,0.007618616
120500040703,2002,0.45658411,0.068030904,0.38855329
120500040703,2003,0.042669825,0.006357751,0.036312077
120500040703,2004,0.277602235,0.041362735,0.236239582
120500040703,2005,0.007291318,0.001086307,0.006204844
120500040703,2006,0.016805616,0.002504025,0.01430151
120500040703,2007,0.00818211,0.001219189,0.006962921
120500040703,2008,0.0,0.0,0.0
120500040703,2009,0.026556107,0.003956866,0.022598989
120500040703,2010,0.017799685,0.002652222,0.015147463
120500040703,2011,0.0873534,0.013015668,0.074337649
120500040703,2012,0.022259131,0.003316541,0.018942508
120500040703,2013,0.597043296,0.08895946,0.508083836
120500040703,2014,0.015264126,0.002274279,0.012989764
120500040703,2015,0.00750446,0.001118208,0.006386255
120500040703,2016,0.003897085,0.000580699,0.003316385
120500040703,2017,0.013832145,0.002060984,0.011771247
120500040703,2018,0.010186441,0.001517838,0.008668688
120500040703,2019,0.003237323,0.000482345,0.00275506
120500040703,2020,0.00463285,0.000690224,0.003942462
120500040704,2000,0.0,0.0,0.0
120500040704,2001,0.0,0.0,0.0
120500040704,2002,0.0,0.0,0.0
120500040704,2003,0.0,0.0,0.0
120500040704,2004,0.0,0.0,0.0
120500040704,2005,0.0,0.0,0.0
120500040704,2006,0.0,0.0,0.0
120500040704,2007,0.0,0.0,0.0
120500040704,2008,0.0,0.0,0.0
120500040704,2009,0.0806622,0.009275984,0.071386132
120500040704,2010,0.0,0.0,0.0
120500040704,2011,0.0,0.0,0.0
120500040704,2012,0.0,0.0,0.0
120500040704,2013,0.0,0.0,0.0
120500040704,2014,0.0,0.0,0.0
120500040704,2015,0.0,0.0,0.0
120500040704,2016,0.0,0.0,0.0
120500040704,2017,0.0,0.0,0.0
120500040704,2018,0.0,0.0,0.0
120500040704,2019,0.0,0.0,0.0
120500040704,2020,8.123e-06,1.087e-06,7.202e-06
120500040801,2000,0.0,0.0,0.0
120500040801,2001,0.0,0.0,0.0
120500040801,2002,0.0,0.0,0.0
120500040801,2003,0.0,0.0,0.0
120500040801,2004,0.0,0.0,0.0
120500040801,2005,0.0,0.0,0.0
120500040801,2006,0.0,0.0,0.0
120500040801,2007,0.0,0.0,0.0
120500040801,2008,0.0,0.0,0.0
120500040801,2009,0.0,0.0,0.0
120500040801,2010,0.0,0.0,0.0
120500040801,2011,0.0,0.0,0.0
120500040801,2012,0.0,0.0,0.0
120500040801,2013,0.0,0.0,0.0
120500040801,2014,0.0,0.0,0.0
120500040801,2015,0.0,0.0,0.0
120500040801,2016,0.0,0.0,0.0
120500040801,2017,0.0,0.0,0.0
120500040801,2018,0.0,0.0,0.0
120500040801,2019,0.0,0.0,0.0
120500040801,2020,0.0,0.0,0.0
120500040802,2000,0.0,0.0,0.0
120500040802,2001,0.0,0.0,0.0
120500040802,2002,0.0,0.0,0.0
120500040802,2003,0.0,0.0,0.0
120500040802,2004,0.0,0.0,0.0
120500040802,2005,0.0,0.0,0.0
120500040802,2006,0.005764233,0.00014411,0.005620208
120500040802,2007,0.0,0.0,0.0
120500040802,2008,0.0,0.0,0.0
120500040802,2009,0.0,0.0,0.0
120500040802,2010,0.0,0.0,0.0
120500040802,2011,0.0,0.0,0.0
120500040802,2012,0.0,0.0,0.0
120500040802,2013,0.0,0.0,0.0
120500040802,2014,0.0,0.0,0.0
120500040802,2015,0.0,0.0,0.0
120500040802,2016,0.0,0.0,0.0
120500040802,2017,0.0,0.0,0.0
120500040802,2018,0.011107789,0.000277841,0.010830033
120500040802,2019,0.0,0.0,0.0
120500040802,2020,0.0,0.0,0.0
120500040803,2000,0.0,0.0,0.0
120500040803,2001,0.0,0.0,0.0
120500040803,2002,0.0,0.0,0.0
120500040803,2003,0.0,0.0,0.0
120500040803,2004,0.0,0.0,0.0
120500040803,2005,0.0,0.0,0.0
120500040803,2006,0.021880734,2.1893e-05,0.021858841
120500040803,2007,0.0,0.0,0.0
120500040803,2008,0.0,0.0,0.0
120500040803,2009,0.0,0.0,0.0
120500040803,2010,0.0,0.0,0.0
120500040803,2011,0.0,0.0,0.0
120500040803,2012,0.0,0.0,0.0
120500040803,2013,0.251563427,0.000251553,0.251311789
120500040803,2014,0.0,0.0,0.0
120500040803,2015,0.0,0.0,0.0
120500040803,2016,0.0,0.0,0.0
120500040803,2017,0.0,0.0,0.0
120500040803,2018,0.209292701,0.0,0.209292701
120500040803,2019,0.0,0.0,0.0
120500040803,2020,0.0,0.0,0.0
120500040804,2000,0.0,0.0,0.0
120500040804,2001,0.0,0.0,0.0
120500040804,2002,0.0,0.0,0.0
120500040804,2003,0.0,0.0,0.0
120500040804,2004,0.0,0.0,0.0
120500040804,2005,0.0,0.0,0.0
120500040804,2006,0.00152297,0.0,0.00152297
120500040804,2007,0.0,0.0,0.0
120500040804,2008,0.0,0.0,0.0
120500040804,2009,0.0,0.0,0.0
120500040804,2010,0.0,0.0,0.0
120500040804,2011,0.0,0.0,0.0
120500040804,2012,0.0,0.0,0.0
120500040804,2013,0.129564151,0.0,0.129564151
120500040804,2014,0.0,0.0,0.0
120500040804,2015,0.0,0.0,0.0
120500040804,2016,0.0,0.0,0.0
120500040804,2017,0.0,0.0,0.0
120500040804,2018,0.063083573,0.0,0.063083573
120500040804,2019,0.198928668,0.0,0.198928668
120500040804,2020,0.0,0.0,0.0
120500040805,2000,0.0,0.0,0.0
120500040805,2001,0.073779789,0.001844482,0.071935307
120500040805,2002,0.0,0.0,0.0
120500040805,2003,0.0,0.0,0.0
120500040805,2004,0.054347563,0.001195639,0.053151842
120500040805,2005,0.057117811,0.00131369,0.055804121
120500040805,2006,0.0,0.0,0.0
120500040805,2007,0.001756688,3.3518e-05,0.00172334
120500040805,2008,0.06687871,0.001337617,0.065541096
120500040805,2009,0.0,0.0,0.0
120500040805,2010,0.0,0.0,0.0
120500040805,2011,0.0,0.0,0.0
120500040805,2012,0.0,0.0,0.0
120500040805,2013,0.035239164,0.000563852,0.034675145
120500040805,2014,0.0,0.0,0.0
120500040805,2015,0.0,0.0,0.0
120500040805,2016,0.0,0.0,0.0
120500040805,2017,0.0,0.0,0.0
120500040805,2018,0.041197781,0.000576764,0.040621014
120500040805,2019,0.0,0.0,0.0
120500040805,2020,0.048884194,0.000244352,0.048639842
120500040806,2000,0.0,0.0,0.0
120500040806,2001,0.003482518,8.714e-05,0.003395293
120500040806,2002,0.0,0.0,0.0
120500040806,2003,0.0,0.0,0.0
120500040806,2004,0.002149525,5.373e-05,0.002095877
120500040806,2005,0.0,0.0,0.0
120500040806,2006,0.0,0.0,0.0
120500040806,2007,0.0,0.0,0.0
120500040806,2008,0.0,0.0,0.0
120500040806,2009,0.0,0.0,0.0
120500040806,2010,0.0,0.0,0.0
120500040806,2011,0.0,0.0,0.0
120500040806,2012,0.0,0.0,0.0
120500040806,2013,0.0,0.0,0.0
120500040806,2014,0.0,0.0,0.0
120500040806,2015,0.0,0.0,0.0
120500040806,2016,0.0,0.0,0.0
120500040806,2017,0.0,0.0,0.0
120500040806,2018,0.000131099,3.192e-06,0.000127907
120500040806,2019,0.0,0.0,0.0
120500040806,2020,0.0,0.0,0.0
120500040807,2000,0.0,0.0,0.0
120500040807,2001,0.0,0.0,0.0
120500040807,2002,0.0,0.0,0.0
120500040807,2003,0.0,0.0,0.0
120500040807,2004,0.0,0.0,0.0
120500040807,2005,0.146237975,0.002924893,0.143313167
120500040807,2006,0.0,0.0,0.0
120500040807,2007,0.0225088,0.000360164,0.022148553
120500040807,2008,0.0,0.0,0.0
120500040807,2009,0.0,0.0,0.0
120500040807,2010,0.0,0.0,0.0
120500040807,2011,0.0,0.0,0.0
120500040807,2012,0.0,0.0,0.0
120500040807,2013,0.0,0.0,0.0
120500040807,2014,0.0,0.0,0.0
120500040807,2015,0.0,0.0,0.0
120500040807,2016,0.0,0.0,0.0
120500040807,2017,0.0,0.0,0.0
120500040807,2018,0.0,0.0,0.0
120500040807,2019,0.0,0.0,0.0
120500040807,2020,0.0,0.0,0.0
120500040901,2000,0.0,0.0,0.0
120500040901,2001,0.0,0.0,0.0
120500040901,2002,0.140760699,0.000703696,0.140056921
120500040901,2003,0.070043592,0.001120699,0.068922893
120500040901,2004,0.0,0.0,0.0
120500040901,2005,0.325470027,0.006509463,0.318960649
120500040901,2006,0.073918003,0.001256589,0.072661416
120500040901,2007,0.031927485,0.00022349,0.031703995
120500040901,2008,0.0,0.0,0.0
120500040901,2009,0.0,0.0,0.0
120500040901,2010,0.0,0.0,0.0
120500040901,2011,0.0,0.0,0.0
120500040901,2012,0.0,0.0,0.0
120500040901,2013,0.0,0.0,0.0
120500040901,2014,0.049472934,0.0,0.049472934
120500040901,2015,0.0,0.0,0.0
120500040901,2016,0.064542765,0.0,0.064542765
120500040901,2017,0.0,0.0,0.0
120500040901,2018,0.0,0.0,0.0
120500040901,2019,0.034515068,0.000759301,0.033755849
120500040901,2020,0.011437232,0.0,0.011437232
120500040902,2000,0.0,0.0,0.0
120500040902,2001,0.0,0.0,0.0
120500040902,2002,0.0,0.0,0.0
120500040902,2003,0.0,0.0,0.0
120500040902,2004,0.0,0.0,0.0
120500040902,2005,0.0,0.0,0.0
120500040902,2006,0.010814803,0.0,0.010814803
120500040902,2007,0.011128951,0.0,0.011128951
120500040902,2008,0.0,0.0,0.0
120500040902,2009,0.0,0.0,0.0
120500040902,2010,0.0,0.0,0.0
120500040902,2011,0.0,0.0,0.0
120500040902,2012,0.0,0.0,0.0
120500040902,2013,0.0,0.0,0.0
120500040902,2014,0.0,0.0,0.0
120500040902,2015,0.0,0.0,0.0
120500040902,2016,0.0,0.0,0.0
120500040902,2017,0.0,0.0,0.0
120500040902,2018,0.0,0.0,0.0
120500040902,2019,0.0,0.0,0.0
120500040902,2020,0.01828538,0.0,0.01828538
120500040903,2000,0.0,0.0,0.0
120500040903,2001,0.0,0.0,0.0
120500040903,2002,0.075753444,0.0,0.075753444
120500040903,2003,0.090839153,0.0,0.090839153
120500040903,2004,0.24561432,0.0,0.24561432
120500040903,2005,0.428664375,0.0,0.428664375
120500040903,2006,0.319987249,0.0,0.319987249
120500040903,2007,0.083493005,0.0,0.083493005
120500040903,2008,0.121542413,0.0,0.121542413
120500040903,2009,0.177183112,0.0,0.177183112
120500040903,2010,0.224996534,0.0,0.224996534
120500040903,2011,0.210384973,0.0,0.210384973
120500040903,2012,0.262431637,0.0,0.262431637
120500040903,2013,0.069025677,0.0,0.069025677
120500040903,2014,0.315159836,0.0,0.315159836
120500040903,2015,0.261302586,0.0,0.261302586
120500040903,2016,0.444614839,0.0,0.444614839
120500040903,2017,0.0,0.0,0.0
120500040903,2018,0.165251123,0.0,0.165251123
120500040903,2019,1.109426181,0.0,1.109426181
120500040903,2020,0.920313505,0.0,0.920313505
120500040904,2000,0.00038462,0.0,0.00038462
120500040904,2001,5.8123e-05,0.0,5.8123e-05
120500040904,2002,0.20091006,0.0,0.20091006
120500040904,2003,0.10320586,0.0,0.10320586
120500040904,2004,0.053513429,0.0,0.053513429
120500040904,2005,0.245095315,0.0,0.245095315
120500040904,2006,0.077999885,0.0,0.077999885
120500040904,2007,0.075919515,0.0,0.075919515
120500040904,2008,0.020347268,0.0,0.020347268
120500040904,2009,0.104523178,0.0,0.104523178
120500040904,2010,0.103468992,0.0,0.103468992
120500040904,2011,0.131539499,0.0,0.131539499
120500040904,2012,0.393090358,0.0,0.393090358
120500040904,2013,0.025619652,0.0,0.025619652
120500040904,2014,0.099130605,0.0,0.099130605
120500040904,2015,0.176925789,0.0,0.176925789
120500040904,2016,0.018485664,0.0,0.018485664
120500040904,2017,0.0,0.0,0.0
120500040904,2018,0.208109389,0.0,0.208109389
120500040904,2019,0.514122893,0.0,0.514122893
120500040904,2020,0.350804041,0.0,0.350804041
120500040905,2000,0.0,0.0,0.0
120500040905,2001,0.0,0.0,0.0
120500040905,2002,0.0,0.0,0.0
120500040905,2003,0.013354718,0.0,0.013354718
120500040905,2004,0.0,0.0,0.0
120500040905,2005,0.007718408,0.0,0.007718408
120500040905,2006,0.019930693,0.0,0.019930693
120500040905,2007,0.0,0.0,0.0
120500040905,2008,0.005701036,0.0,0.005701036
120500040905,2009,0.007107468,0.0,0.007107468
120500040905,2010,0.032221627,0.0,0.032221627
120500040905,2011,0.0,0.0,0.0
120500040905,2012,0.014585727,0.0,0.014585727
120500040905,2013,0.0,0.0,0.0
120500040905,2014,0.0,0.0,0.0
120500040905,2015,0.0,0.0,0.0
120500040905,2016,0.0,0.0,0.0
120500040905,2017,0.0,0.0,0.0
120500040905,2018,0.008876395,0.0,0.008876395
120500040905,2019,0.061867907,0.0,0.061867907
120500040905,2020,0.026220642,0.0,0.026220642
120500040906,2000,0.0,0.0,0.0
120500040906,2001,0.0,0.0,0.0
120500040906,2002,0.141400197,0.0,0.141400197
120500040906,2003,0.138170104,0.0,0.138170104
120500040906,2004,0.206979691,0.0,0.206979691
120500040906,2005,0.478642682,0.0,0.478642682
120500040906,2006,0.637753197,0.0,0.637753197
120500040906,2007,0.542865819,0.0,0.542865819
120500040906,2008,0.26829021,0.0,0.26829021
120500040906,2009,0.809426181,0.0,0.809426181
120500040906,2010,1.545217526,0.0,1.545217526
120500040906,2011,0.5312552,0.0,0.5312552
120500040906,2012,0.402404904,0.0,0.402404904
120500040906,2013,0.292736636,0.0,0.292736636
120500040906,2014,0.168328458,0.0,0.168328458
120500040906,2015,0.601738192,0.0,0.601738192
120500040906,2016,0.0,0.0,0.0
120500040906,2017,0.0,0.0,0.0
120500040906,2018,0.260176447,0.0,0.260176447
120500040906,2019,0.630524879,0.0,0.630524879
120500040906,2020,0.525057112,0.0,0.525057112
120500040907,2000,0.607566238,0.0,0.607566238
120500040907,2001,0.284918134,0.0,0.284918134
120500040907,2002,0.3022884,0.0,0.3022884
120500040907,2003,0.376405663,0.0,0.376405663
120500040907,2004,0.383582003,0.0,0.383582003
120500040907,2005,0.510616797,0.0,0.510616797
120500040907,2006,0.423023014,0.0,0.423023014
120500040907,2007,0.672275145,0.0,0.672275145
120500040907,2008,0.697292251,0.0,0.697292251
120500040907,2009,1.041885038,0.0,1.041885038
120500040907,2010,0.666174203,0.0,0.666174203
120500040907,2011,0.691651512,0.0,0.691651512
120500040907,2012,0.538602268,0.0,0.538602268
120500040907,2013,0.537359334,0.0,0.537359334
120500040907,2014,0.792251556,0.0,0.792251556
120500040907,2015,0.664799877,0.0,0.664799877
120500040907,2016,0.215825667,0.0,0.215825667
120500040907,2017,0.193407545,0.0,0.193407545
120500040907,2018,0.455924312,0.0,0.455924312
120500040907,2019,0.731579466,0.0,0.731579466
120500040907,2020,0.689685571,0.0,0.689685571
120500050109,2000,14.048411224,0.0,14.048411224
120500050109,2001,14.974849797,0.0,14.974849797
120500050109,2002,14.89904954,0.0,14.89904954
120500050109,2003,14.203476019,0.0,14.203476019
120500050109,2004,11.301704311,0.0,11.301704311
120500050109,2005,14.810299414,0.0,14.810299414
120500050109,2006,12.978313315,0.0,12.978313315
120500050109,2007,13.31398057,0.0,13.31398057
120500050109,2008,12.995402642,0.0,12.995402642
120500050109,2009,11.412443918,0.0,11.412443918
120500050109,2010,14.760931764,0.0,14.760931764
120500050109,2011,9.086772638,0.0,9.086772638
120500050109,2012,10.840276008,0.0,10.840276008
120500050109,2013,6.483270655,0.0,6.483270655
120500050109,2014,8.474736315,0.0,8.474736315
120500050109,2015,8.373182293,0.0,8.373182293
120500050109,2016,11.237148844,0.0,11.237148844
120500050109,2017,8.722112016,0.0,8.722112016
120500050109,2018,8.981753386,0.0,8.981753386
120500050109,2019,8.576440173,0.0,8.576440173
120500050109,2020,15.564426139,0.0,15.564426139
120500050201,2000,36.183690574,0.0,36.183690574
120500050201,2001,35.544987041,0.0,35.544987041
120500050201,2002,37.467614496,0.0,37.467614496
120500050201,2003,27.974527222,0.0,27.974527222
120500050201,2004,26.531224749,0.0,26.531224749
120500050201,2005,37.843065236,0.0,37.843065236
120500050201,2006,33.329905948,0.0,33.329905948
120500050201,2007,35.986223499,0.0,35.986223499
120500050201,2008,32.090299104,0.0,32.090299104
120500050201,2009,35.419658222,0.0,35.419658222
120500050201,2010,43.233717416,0.0,43.233717416
120500050201,2011,33.947879153,0.0,33.947879153
120500050201,2012,34.708274943,0.0,34.708274943
120500050201,2013,23.591712819,0.0,23.591712819
120500050201,2014,28.465446745,0.0,28.465446745
120500050201,2015,25.9098488,0.0,25.9098488
120500050201,2016,33.508262861,0.0,33.508262861
120500050201,2017,26.530709948,0.0,26.530709948
120500050201,2018,21.784746025,0.0,21.784746025
120500050201,2019,26.398154679,0.0,26.398154679
120500050201,2020,36.451386522,0.0,36.451386522
120500050202,2000,34.355407593,0.0,34.355407593
120500050202,2001,31.948674025,0.0,31.948674025
120500050202,2002,35.223579019,0.0,35.223579019
120500050202,2003,26.944875392,0.0,26.944875392
120500050202,2004,29.027608896,0.0,29.027608896
120500050202,2005,34.022472644,0.0,34.022472644
120500050202,2006,28.573622044,0.0,28.573622044
120500050202,2007,36.134289701,0.0,36.134289701
120500050202,2008,29.054981079,0.0,29.054981079
120500050202,2009,35.692451871,0.0,35.692451871
120500050202,2010,42.233276959,0.0,42.233276959
120500050202,2011,34.408167729,0.0,34.408167729
120500050202,2012,34.353351044,0.0,34.353351044
120500050202,2013,29.644628205,0.0,29.644628205
120500050202,2014,32.187864652,0.0,32.187864652
120500050202,2015,27.506952899,0.0,27.506952899
120500050202,2016,36.427084751,0.0,36.427084751
120500050202,2017,30.223632918,0.0,30.223632918
120500050202,2018,22.837040885,0.0,22.837040885
120500050202,2019,25.739954378,0.0,25.739954378
120500050202,2020,35.192664096,0.0,35.192664096
120500050203,2000,22.977314038,0.0,22.977314038
120500050203,2001,20.769591353,0.0,20.769591353
120500050203,2002,20.383012885,0.0,20.383012885
120500050203,2003,19.284319732,0.0,19.284319732
120500050203,2004,19.065899098,0.0,19.065899098
120500050203,2005,21.375641466,0.0,21.375641466
120500050203,2006,18.912345205,0.0,18.912345205
120500050203,2007,24.345728356,0.0,24.345728356
120500050203,2008,19.162061164,0.0,19.162061164
120500050203,2009,25.215947548,0.0,25.215947548
120500050203,2010,32.26368197,0.0,32.26368197
120500050203,2011,25.775257712,0.0,25.775257712
120500050203,2012,25.907767975,0.0,25.907767975
120500050203,2013,23.316891482,0.0,23.316891482
120500050203,2014,22.741499863,0.0,22.741499863
120500050203,2015,21.234894556,0.0,21.234894556
120500050203,2016,24.403227653,0.0,24.403227653
120500050203,2017,20.726158701,0.0,20.726158701
120500050203,2018,18.488092307,0.0,18.488092307
120500050203,2019,18.841586079,0.0,18.841586079
120500050203,2020,21.259558077,0.0,21.259558077
120500050204,2000,27.219552027,0.0,27.219552027
120500050204,2001,25.439669619,0.0,25.439669619
120500050204,2002,28.307892666,0.0,28.307892666
120500050204,2003,21.739586099,0.0,21.739586099
120500050204,2004,22.674776128,0.0,22.674776128
120500050204,2005,25.189578299,0.0,25.189578299
120500050204,2006,23.60838046,0.0,23.60838046
120500050204,2007,28.719498411,0.0,28.719498411
120500050204,2008,22.32964127,0.0,22.32964127
120500050204,2009,27.46435354,0.0,27.46435354
120500050204,2010,33.133678099,0.0,33.133678099
120500050204,2011,24.777040099,0.0,24.777040099
120500050204,2012,25.195462344,0.0,25.195462344
120500050204,2013,27.906589858,0.0,27.906589858
120500050204,2014,24.522942792,0.0,24.522942792
120500050204,2015,23.035736775,0.0,23.035736775
120500050204,2016,23.30563747,0.0,23.30563747
120500050204,2017,21.676929063,0.0,21.676929063
120500050204,2018,19.778454625,0.0,19.778454625
120500050204,2019,18.267423614,0.0,18.267423614
120500050204,2020,24.946091437,0.0,24.946091437
120500050205,2000,16.382402216,0.0,16.382402216
120500050205,2001,14.716780989,0.0,14.716780989
120500050205,2002,16.955341521,0.0,16.955341521
120500050205,2003,11.444788841,0.0,11.444788841
120500050205,2004,11.84906482,0.0,11.84906482
120500050205,2005,16.355466386,0.0,16.355466386
120500050205,2006,13.744868222,0.0,13.744868222
120500050205,2007,15.883881863,0.0,15.883881863
120500050205,2008,12.195075842,0.0,12.195075842
