huc12_id,year,irrwdtot_mgd,irrwdsw_mgd,irrwdgw_mgd
120301030603,2013,0.0,0.0,0.0
120301030603,2014,0.0,0.0,0.0
120301030603,2015,0.0,0.0,0.0
120301030603,2016,0.0,0.0,0.0
120301030603,2017,0.0,0.0,0.0
120301030603,2018,0.0,0.0,0.0
120301030603,2019,0.020555074,0.00892089,0.011634099
120301030603,2020,0.0,0.0,0.0
120301030604,2000,0.0,0.0,0.0
120301030604,2001,0.003527216,0.002504397,0.001022901
120301030604,2002,0.0,0.0,0.0
120301030604,2003,0.0,0.0,0.0
120301030604,2004,0.049718148,0.035299869,0.014418279
120301030604,2005,0.002962718,0.00210354,0.000859178
120301030604,2006,0.0,0.0,0.0
120301030604,2007,0.0,0.0,0.0
120301030604,2008,0.013454396,0.009552536,0.003901779
120301030604,2009,0.0,0.0,0.0
120301030604,2010,0.038969266,0.027668216,0.011301134
120301030604,2011,0.0,0.0,0.0
120301030604,2012,0.006730975,0.004779104,0.001952036
120301030604,2013,0.0,0.0,0.0
120301030604,2014,0.030826652,0.021886989,0.008939663
120301030604,2015,0.0,0.0,0.0
120301030604,2016,0.017419404,0.012367776,0.005051713
120301030604,2017,0.010222384,0.007257956,0.002964427
120301030604,2018,0.057472005,0.040805167,0.016666838
120301030604,2019,0.00410849,0.00291697,0.001191438
120301030604,2020,0.0,0.0,0.0
120301030605,2000,0.0,0.0,0.0
120301030605,2001,0.0,0.0,0.0
120301030605,2002,0.0,0.0,0.0
120301030605,2003,0.0,0.0,0.0
120301030605,2004,0.0,0.0,0.0
120301030605,2005,0.0,0.0,0.0
120301030605,2006,0.0,0.0,0.0
120301030605,2007,0.0,0.0,0.0
120301030605,2008,0.0,0.0,0.0
120301030605,2009,0.0,0.0,0.0
120301030605,2010,0.0,0.0,0.0
120301030605,2011,0.0,0.0,0.0
120301030605,2012,0.0,0.0,0.0
120301030605,2013,0.0,0.0,0.0
120301030605,2014,0.0,0.0,0.0
120301030605,2015,0.0,0.0,0.0
120301030605,2016,0.0,0.0,0.0
120301030605,2017,0.0,0.0,0.0
120301030605,2018,0.0,0.0,0.0
120301030605,2019,0.0,0.0,0.0
120301030605,2020,0.0,0.0,0.0
120301030701,2000,0.098732844,0.029027557,0.069705369
120301030701,2001,0.022159066,0.002659,0.019499981
120301030701,2002,0.011389652,0.001651326,0.009738244
120301030701,2003,0.042637326,0.010446047,0.032191279
120301030701,2004,0.009177052,0.001422536,0.007754601
120301030701,2005,0.0,0.0,0.0
120301030701,2006,0.035211189,0.008732263,0.026478759
120301030701,2007,0.031762233,0.003874956,0.027887362
120301030701,2008,0.023487445,0.014632637,0.008854642
120301030701,2009,0.005764737,0.001545014,0.004219805
120301030701,2010,0.0,0.0,0.0
120301030701,2011,0.062557956,0.025085852,0.037472096
120301030701,2012,0.002568178,0.001920997,0.00064718
120301030701,2013,0.0,0.0,0.0
120301030701,2014,0.0,0.0,0.0
120301030701,2015,0.0,0.0,0.0
120301030701,2016,0.0,0.0,0.0
120301030701,2017,0.0,0.0,0.0
120301030701,2018,0.059135589,0.024777945,0.034357808
120301030701,2019,0.0,0.0,0.0
120301030701,2020,0.022576189,0.004763607,0.0178125
120301030702,2000,0.17150465,0.121768344,0.049736391
120301030702,2001,0.191232068,0.111297033,0.079934951
120301030702,2002,0.042953249,0.029895504,0.01305783
120301030702,2003,0.148821608,0.071136677,0.077684849
120301030702,2004,0.418738719,0.211044339,0.207694462
120301030702,2005,0.0,0.0,0.0
120301030702,2006,0.404344805,0.158503181,0.245841625
120301030702,2007,0.053888326,0.025165775,0.028722466
120301030702,2008,0.107130183,0.071455869,0.035674399
120301030702,2009,0.335655348,0.151716079,0.183939104
120301030702,2010,0.016911252,0.004464586,0.012446666
120301030702,2011,0.751253838,0.519116392,0.232137362
120301030702,2012,0.046987691,0.022366158,0.024621617
120301030702,2013,0.15017026,0.094156923,0.056013504
120301030702,2014,0.0,0.0,0.0
120301030702,2015,0.0,0.0,0.0
120301030702,2016,0.0,0.0,0.0
120301030702,2017,0.0,0.0,0.0
120301030702,2018,0.00506771,0.003521929,0.001545699
120301030702,2019,0.079531778,0.024654858,0.054877003
120301030702,2020,0.178556664,0.053209765,0.125346648
120301030703,2000,0.034079484,0.02419647,0.009883096
120301030703,2001,0.000589027,0.000418225,0.000170803
120301030703,2002,0.002474693,0.001756981,0.00071763
120301030703,2003,0.021284101,0.015729052,0.005555049
120301030703,2004,0.027615861,0.020325317,0.007290626
120301030703,2005,0.0,0.0,0.0
120301030703,2006,0.080839956,0.059013063,0.021826808
120301030703,2007,0.013109104,0.00930743,0.003801592
120301030703,2008,0.049147407,0.034894607,0.014252801
120301030703,2009,0.040591559,0.029753507,0.01083797
120301030703,2010,0.048349822,0.034328299,0.014021523
120301030703,2011,0.0688904,0.048912222,0.019978266
120301030703,2012,0.019262238,0.014138555,0.00512385
120301030703,2013,0.072943641,0.05179009,0.021153553
120301030703,2014,0.126875792,0.090081773,0.036793855
120301030703,2015,0.011533197,0.008188559,0.003344638
120301030703,2016,0.0,0.0,0.0
120301030703,2017,0.0,0.0,0.0
120301030703,2018,0.053094581,0.039077674,0.014016992
120301030703,2019,0.03218889,0.023626699,0.008562359
120301030703,2020,0.61896479,0.451225249,0.167739374
120301030704,2000,0.104301954,0.073950019,0.03035185
120301030704,2001,0.001147175,0.000779,0.00036826
120301030704,2002,0.031374384,0.022275775,0.009098526
120301030704,2003,0.2151792,0.152777137,0.062401978
120301030704,2004,0.379720923,0.269601866,0.110119057
120301030704,2005,0.025300416,0.002985386,0.022314948
120301030704,2006,0.033066301,0.021559162,0.011507052
120301030704,2007,0.046528638,0.033035348,0.01349329
120301030704,2008,0.09977779,0.070842161,0.028935546
120301030704,2009,0.277573093,0.197076852,0.080496156
120301030704,2010,0.018830233,0.013256488,0.005573827
120301030704,2011,0.472050058,0.335155605,0.136894619
120301030704,2012,0.020030863,0.013120276,0.006910672
120301030704,2013,0.243707962,0.173032707,0.07067534
120301030704,2014,0.0,0.0,0.0
120301030704,2015,0.0,0.0,0.0
120301030704,2016,0.0,0.0,0.0
120301030704,2017,0.0,0.0,0.0
120301030704,2018,0.0,0.0,0.0
120301030704,2019,0.005386288,0.003323255,0.002062948
120301030704,2020,0.329922975,0.225997358,0.103925702
120301030705,2000,0.0,0.0,0.0
120301030705,2001,0.00324511,0.002304148,0.000941132
120301030705,2002,0.011109079,0.007887348,0.003221562
120301030705,2003,0.120386326,0.085474175,0.034912066
120301030705,2004,0.037797161,0.026835842,0.010961153
120301030705,2005,0.000218603,0.000155181,6.3419e-05
120301030705,2006,0.098898052,0.070217625,0.028680427
120301030705,2007,0.005077586,0.003605145,0.001472526
120301030705,2008,4.516e-06,3.145e-06,1.29e-06
120301030705,2009,0.06400069,0.045440488,0.018560115
120301030705,2010,0.000781,0.00055451,0.000226405
120301030705,2011,0.130168011,0.09241917,0.037748586
120301030705,2012,0.005791156,0.004111735,0.001679421
120301030705,2013,0.121394055,0.086189759,0.035204296
120301030705,2014,0.0,0.0,0.0
120301030705,2015,0.007042978,0.005000507,0.002042556
120301030705,2016,0.0,0.0,0.0
120301030705,2017,0.0,0.0,0.0
120301030705,2018,0.0,0.0,0.0
120301030705,2019,0.0,0.0,0.0
120301030705,2020,0.019293683,0.013698582,0.005595186
120301030801,2000,0.06162697,0.035682011,0.025944959
120301030801,2001,0.07477709,0.048231156,0.026545679
120301030801,2002,0.0,0.0,0.0
120301030801,2003,0.075709658,0.044744367,0.030965293
120301030801,2004,0.050080566,0.035557134,0.014523347
120301030801,2005,0.251638115,0.178663016,0.072975099
120301030801,2006,0.0,0.0,0.0
120301030801,2007,0.0,0.0,0.0
120301030801,2008,0.0,0.0,0.0
120301030801,2009,0.05753351,0.040848778,0.016684732
120301030801,2010,0.059665589,0.04236246,0.017303047
120301030801,2011,0.000376477,0.000267345,0.000109216
120301030801,2012,0.072301358,0.051334022,0.020967413
120301030801,2013,0.0,0.0,0.0
120301030801,2014,0.000113625,8.0586e-05,3.2874e-05
120301030801,2015,0.052309671,0.03713986,0.015169729
120301030801,2016,0.0,0.0,0.0
120301030801,2017,0.056073742,0.039812299,0.016261444
120301030801,2018,0.164484619,0.112343005,0.052141616
120301030801,2019,0.214228847,0.146104153,0.068124775
120301030801,2020,0.113850885,0.080834145,0.033016828
120301030802,2000,0.0,0.0,0.0
120301030802,2001,0.0,0.0,0.0
120301030802,2002,0.0,0.0,0.0
120301030802,2003,0.0,0.0,0.0
120301030802,2004,0.0,0.0,0.0
120301030802,2005,0.0,0.0,0.0
120301030802,2006,0.0,0.0,0.0
120301030802,2007,0.0,0.0,0.0
120301030802,2008,0.0,0.0,0.0
120301030802,2009,0.0,0.0,0.0
120301030802,2010,0.0,0.0,0.0
120301030802,2011,0.0,0.0,0.0
120301030802,2012,0.0,0.0,0.0
120301030802,2013,0.0,0.0,0.0
120301030802,2014,0.0,0.0,0.0
120301030802,2015,0.0,0.0,0.0
120301030802,2016,0.0,0.0,0.0
120301030802,2017,0.0,0.0,0.0
120301030802,2018,0.10887886,0.077304033,0.031574827
120301030802,2019,0.077312852,0.054892047,0.022420805
120301030802,2020,0.181799511,0.129077683,0.052721913
120301030803,2000,0.0,0.0,0.0
120301030803,2001,0.0,0.0,0.0
120301030803,2002,0.0,0.0,0.0
120301030803,2003,0.0,0.0,0.0
120301030803,2004,0.0,0.0,0.0
120301030803,2005,0.0,0.0,0.0
120301030803,2006,0.0,0.0,0.0
120301030803,2007,0.0,0.0,0.0
120301030803,2008,0.0,0.0,0.0
120301030803,2009,0.0,0.0,0.0
120301030803,2010,0.0,0.0,0.0
120301030803,2011,0.0,0.0,0.0
120301030803,2012,0.0,0.0,0.0
120301030803,2013,0.0,0.0,0.0
120301030803,2014,0.0,0.0,0.0
120301030803,2015,0.0,0.0,0.0
120301030803,2016,0.0,0.0,0.0
120301030803,2017,0.0,0.0,0.0
120301030803,2018,0.200028025,0.142019923,0.058008019
120301030803,2019,0.069042375,0.049020121,0.020022258
120301030803,2020,0.0,0.0,0.0
120301030804,2000,0.0,0.0,0.0
120301030804,2001,0.0,0.0,0.0
120301030804,2002,0.0,0.0,0.0
120301030804,2003,0.0,0.0,0.0
120301030804,2004,0.0,0.0,0.0
120301030804,2005,0.0,0.0,0.0
120301030804,2006,0.0,0.0,0.0
120301030804,2007,0.0,0.0,0.0
120301030804,2008,0.0,0.0,0.0
120301030804,2009,0.0,0.0,0.0
120301030804,2010,0.0,0.0,0.0
120301030804,2011,0.0,0.0,0.0
120301030804,2012,0.0,0.0,0.0
120301030804,2013,0.0,0.0,0.0
120301030804,2014,0.0,0.0,0.0
120301030804,2015,0.0,0.0,0.0
120301030804,2016,0.0,0.0,0.0
120301030804,2017,0.0,0.0,0.0
120301030804,2018,0.0,0.0,0.0
120301030804,2019,0.091845584,0.065210408,0.026635175
120301030804,2020,0.0,0.0,0.0
120301030805,2000,0.0,0.0,0.0
120301030805,2001,0.0,0.0,0.0
120301030805,2002,0.0,0.0,0.0
120301030805,2003,0.0,0.0,0.0
120301030805,2004,0.0,0.0,0.0
120301030805,2005,0.0,0.0,0.0
120301030805,2006,0.0,0.0,0.0
120301030805,2007,0.0,0.0,0.0
120301030805,2008,0.0,0.0,0.0
120301030805,2009,0.0,0.0,0.0
120301030805,2010,0.0,0.0,0.0
120301030805,2011,0.0,0.0,0.0
120301030805,2012,0.0,0.0,0.0
120301030805,2013,0.0,0.0,0.0
120301030805,2014,0.0,0.0,0.0
120301030805,2015,0.0,0.0,0.0
120301030805,2016,0.0,0.0,0.0
120301030805,2017,0.0,0.0,0.0
120301030805,2018,0.0,0.0,0.0
120301030805,2019,0.0,0.0,0.0
120301030805,2020,0.0,0.0,0.0
120301030901,2000,0.0,0.0,0.0
120301030901,2001,0.0,0.0,0.0
120301030901,2002,0.0,0.0,0.0
120301030901,2003,0.0,0.0,0.0
120301030901,2004,0.0,0.0,0.0
120301030901,2005,0.0,0.0,0.0
120301030901,2006,0.0,0.0,0.0
120301030901,2007,0.0,0.0,0.0
120301030901,2008,0.0,0.0,0.0
120301030901,2009,0.0,0.0,0.0
120301030901,2010,0.0,0.0,0.0
120301030901,2011,0.0,0.0,0.0
120301030901,2012,0.0,0.0,0.0
120301030901,2013,0.0,0.0,0.0
120301030901,2014,0.0,0.0,0.0
120301030901,2015,0.0,0.0,0.0
120301030901,2016,0.0,0.0,0.0
120301030901,2017,0.0,0.0,0.0
120301030901,2018,0.0,0.0,0.0
120301030901,2019,0.0,0.0,0.0
120301030901,2020,0.0,0.0,0.0
120301030902,2000,0.0,0.0,0.0
120301030902,2001,0.0,0.0,0.0
120301030902,2002,0.0,0.0,0.0
120301030902,2003,0.001516118,0.001076427,0.000439605
120301030902,2004,0.0,0.0,0.0
120301030902,2005,0.0,0.0,0.0
120301030902,2006,0.0,0.0,0.0
120301030902,2007,0.0,0.0,0.0
120301030902,2008,0.0,0.0,0.0
120301030902,2009,0.0,0.0,0.0
120301030902,2010,0.0,0.0,0.0
120301030902,2011,0.002110668,0.001498356,0.000612068
120301030902,2012,0.0,0.0,0.0
120301030902,2013,0.000939216,0.000666953,0.000272348
120301030902,2014,0.0,0.0,0.0
120301030902,2015,0.0,0.0,0.0
120301030902,2016,0.0,0.0,0.0
120301030902,2017,0.0,0.0,0.0
120301030902,2018,0.0,0.0,0.0
120301030902,2019,0.0,0.0,0.0
120301030902,2020,0.0,0.0,0.0
120301030903,2000,0.390093175,0.27930677,0.110786484
120301030903,2001,0.018084838,0.012840255,0.005244584
120301030903,2002,0.06854297,0.049762181,0.018780789
120301030903,2003,0.436757458,0.317959468,0.118798071
120301030903,2004,0.451910844,0.32402003,0.12789073
120301030903,2005,0.0,0.0,0.0
120301030903,2006,0.938129107,0.673576663,0.264552362
120301030903,2007,0.419126288,0.307219449,0.111906586
120301030903,2008,0.520627003,0.376934041,0.143693046
120301030903,2009,0.534995559,0.383591874,0.15140377
120301030903,2010,0.28271737,0.200729466,0.081987989
120301030903,2011,0.99543969,0.72169374,0.273745951
120301030903,2012,0.165219801,0.118792997,0.046426809
120301030903,2013,1.127656162,0.816423041,0.311233123
120301030903,2014,0.836408041,0.597195252,0.239212789
120301030903,2015,0.334565266,0.239214153,0.095351112
120301030903,2016,0.069832071,0.049999877,0.019832279
120301030903,2017,0.0,0.0,0.0
120301030903,2018,0.10396231,0.07714011,0.026822197
120301030903,2019,0.0,0.0,0.0
120301030903,2020,0.296148347,0.213226801,0.082921631
120301030904,2000,0.096786388,0.072008948,0.02477744
120301030904,2001,0.0,0.0,0.0
120301030904,2002,0.055706011,0.043673488,0.012032521
120301030904,2003,0.010561888,0.008417773,0.002144115
120301030904,2004,0.176111615,0.130674825,0.045436874
120301030904,2005,0.0,0.0,0.0
120301030904,2006,0.062900573,0.045602921,0.017297737
120301030904,2007,0.146247997,0.113342142,0.032905852
120301030904,2008,0.221609495,0.167093478,0.054515932
120301030904,2009,0.000503159,0.000401049,0.000102195
120301030904,2010,0.0,0.0,0.0
120301030904,2011,0.292544112,0.224966532,0.067577663
120301030904,2012,0.03248476,0.025273134,0.007211628
120301030904,2013,0.277337512,0.212163277,0.065174318
120301030904,2014,0.17341826,0.135786471,0.037631786
120301030904,2015,0.071203458,0.056749195,0.014454263
120301030904,2016,0.0,0.0,0.0
120301030904,2017,0.0,0.0,0.0
120301030904,2018,0.016172444,0.012808693,0.003363915
120301030904,2019,0.0,0.0,0.0
120301030904,2020,0.002682814,0.002095298,0.000587601
120301030905,2000,0.044342167,0.031748954,0.012593216
120301030905,2001,0.0,0.0,0.0
120301030905,2002,0.00146657,0.001110164,0.000356405
120301030905,2003,0.095347427,0.068745504,0.026601923
120301030905,2004,0.019477199,0.01382879,0.00564841
120301030905,2005,0.032291605,0.022926956,0.009364567
120301030905,2006,0.0,0.0,0.0
120301030905,2007,0.046339282,0.033781203,0.012557995
120301030905,2008,0.001402549,0.000995751,0.000406631
120301030905,2009,0.048584219,0.034494811,0.014089408
120301030905,2010,0.029704882,0.021090471,0.008614411
120301030905,2011,0.040003668,0.028402715,0.011601123
120301030905,2012,0.007751525,0.005503516,0.002247923
120301030905,2013,0.050294392,0.035708951,0.014585356
120301030905,2014,0.0,0.0,0.0
120301030905,2015,0.010162427,0.007215216,0.002947044
120301030905,2016,0.0,0.0,0.0
120301030905,2017,0.0,0.0,0.0
120301030905,2018,0.0,0.0,0.0
120301030905,2019,0.0,0.0,0.0
120301030905,2020,0.0,0.0,0.0
120301030906,2000,0.0,0.0,0.0
120301030906,2001,0.0,0.0,0.0
120301030906,2002,0.0,0.0,0.0
120301030906,2003,0.030328616,0.021533337,0.008795279
120301030906,2004,0.0,0.0,0.0
120301030906,2005,0.0,0.0,0.0
120301030906,2006,0.0,0.0,0.0
120301030906,2007,0.0,0.0,0.0
120301030906,2008,0.0,0.0,0.0
120301030906,2009,0.0,0.0,0.0
120301030906,2010,0.0,0.0,0.0
120301030906,2011,0.0,0.0,0.0
120301030906,2012,0.0,0.0,0.0
120301030906,2013,0.0,0.0,0.0
120301030906,2014,0.0,0.0,0.0
120301030906,2015,0.0,0.0,0.0
120301030906,2016,0.0,0.0,0.0
120301030906,2017,0.0,0.0,0.0
120301030906,2018,0.0,0.0,0.0
120301030906,2019,0.0,0.0,0.0
120301030906,2020,0.0,0.0,0.0
120301031001,2000,0.0,0.0,0.0
120301031001,2001,0.0,0.0,0.0
120301031001,2002,0.0,0.0,0.0
120301031001,2003,0.0,0.0,0.0
120301031001,2004,0.0,0.0,0.0
120301031001,2005,0.0,0.0,0.0
120301031001,2006,0.0,0.0,0.0
120301031001,2007,0.0,0.0,0.0
120301031001,2008,0.0,0.0,0.0
120301031001,2009,0.0,0.0,0.0
120301031001,2010,0.0,0.0,0.0
120301031001,2011,0.0,0.0,0.0
120301031001,2012,0.0,0.0,0.0
120301031001,2013,0.0,0.0,0.0
120301031001,2014,0.0,0.0,0.0
120301031001,2015,0.0,0.0,0.0
120301031001,2016,0.0,0.0,0.0
120301031001,2017,0.0,0.0,0.0
120301031001,2018,0.0,0.0,0.0
120301031001,2019,0.0,0.0,0.0
120301031001,2020,0.092895519,0.065955852,0.026939664
120301031002,2000,0.0,0.0,0.0
120301031002,2001,0.0,0.0,0.0
120301031002,2002,0.0,0.0,0.0
120301031002,2003,0.0,0.0,0.0
120301031002,2004,0.0,0.0,0.0
120301031002,2005,0.0,0.0,0.0
120301031002,2006,0.0,0.0,0.0
120301031002,2007,0.0,0.0,0.0
120301031002,2008,0.0,0.0,0.0
120301031002,2009,0.0,0.0,0.0
120301031002,2010,0.0,0.0,0.0
120301031002,2011,0.0,0.0,0.0
120301031002,2012,0.0,0.0,0.0
120301031002,2013,0.0,0.0,0.0
120301031002,2014,0.0,0.0,0.0
120301031002,2015,0.0,0.0,0.0
120301031002,2016,0.0,0.0,0.0
120301031002,2017,0.0,0.0,0.0
120301031002,2018,0.0,0.0,0.0
120301031002,2019,0.0,0.0,0.0
120301031002,2020,0.0,0.0,0.0
120301031003,2000,0.0,0.0,0.0
120301031003,2001,0.0,0.0,0.0
120301031003,2002,0.0,0.0,0.0
120301031003,2003,0.0,0.0,0.0
120301031003,2004,0.0,0.0,0.0
120301031003,2005,0.0,0.0,0.0
120301031003,2006,0.0,0.0,0.0
120301031003,2007,0.0,0.0,0.0
120301031003,2008,0.0,0.0,0.0
120301031003,2009,0.0,0.0,0.0
120301031003,2010,0.0,0.0,0.0
120301031003,2011,0.0,0.0,0.0
120301031003,2012,0.0,0.0,0.0
120301031003,2013,0.0,0.0,0.0
120301031003,2014,0.0,0.0,0.0
120301031003,2015,0.0,0.0,0.0
120301031003,2016,0.0,0.0,0.0
120301031003,2017,0.0,0.0,0.0
120301031003,2018,0.0,0.0,0.0
120301031003,2019,0.0,0.0,0.0
120301031003,2020,0.0,0.0,0.0
120301031004,2000,0.0,0.0,0.0
120301031004,2001,0.0,0.0,0.0
120301031004,2002,0.0,0.0,0.0
120301031004,2003,0.0,0.0,0.0
120301031004,2004,0.0,0.0,0.0
120301031004,2005,0.0,0.0,0.0
120301031004,2006,0.0,0.0,0.0
120301031004,2007,0.0,0.0,0.0
120301031004,2008,0.0,0.0,0.0
120301031004,2009,0.0,0.0,0.0
120301031004,2010,0.0,0.0,0.0
120301031004,2011,0.0,0.0,0.0
120301031004,2012,0.0,0.0,0.0
120301031004,2013,0.0,0.0,0.0
120301031004,2014,0.0,0.0,0.0
120301031004,2015,0.0,0.0,0.0
120301031004,2016,0.0,0.0,0.0
120301031004,2017,0.0,0.0,0.0
120301031004,2018,0.0,0.0,0.0
120301031004,2019,0.0,0.0,0.0
120301031004,2020,0.0,0.0,0.0
120301031005,2000,0.0,0.0,0.0
120301031005,2001,0.0,0.0,0.0
120301031005,2002,0.0,0.0,0.0
120301031005,2003,0.0,0.0,0.0
120301031005,2004,0.0,0.0,0.0
120301031005,2005,0.0,0.0,0.0
120301031005,2006,0.0,0.0,0.0
120301031005,2007,0.0,0.0,0.0
120301031005,2008,0.0,0.0,0.0
120301031005,2009,0.0,0.0,0.0
120301031005,2010,0.0,0.0,0.0
120301031005,2011,0.0,0.0,0.0
120301031005,2012,0.0,0.0,0.0
120301031005,2013,0.0,0.0,0.0
120301031005,2014,0.0,0.0,0.0
120301031005,2015,0.0,0.0,0.0
120301031005,2016,0.0,0.0,0.0
120301031005,2017,0.0,0.0,0.0
120301031005,2018,0.0,0.0,0.0
120301031005,2019,0.0,0.0,0.0
120301031005,2020,0.0,0.0,0.0
120301031006,2000,0.0,0.0,0.0
120301031006,2001,0.0,0.0,0.0
120301031006,2002,0.0,0.0,0.0
120301031006,2003,0.0,0.0,0.0
120301031006,2004,0.0,0.0,0.0
120301031006,2005,0.0,0.0,0.0
120301031006,2006,0.0,0.0,0.0
120301031006,2007,0.0,0.0,0.0
120301031006,2008,0.0,0.0,0.0
120301031006,2009,0.0,0.0,0.0
120301031006,2010,0.0,0.0,0.0
120301031006,2011,0.0,0.0,0.0
120301031006,2012,0.0,0.0,0.0
120301031006,2013,0.0,0.0,0.0
120301031006,2014,0.0,0.0,0.0
120301031006,2015,0.0,0.0,0.0
120301031006,2016,0.0,0.0,0.0
120301031006,2017,0.0,0.0,0.0
120301031006,2018,0.0,0.0,0.0
120301031006,2019,0.0,0.0,0.0
120301031006,2020,0.0,0.0,0.0
120301031007,2000,0.0,0.0,0.0
120301031007,2001,0.0,0.0,0.0
120301031007,2002,0.0,0.0,0.0
120301031007,2003,0.0,0.0,0.0
120301031007,2004,0.0,0.0,0.0
120301031007,2005,0.0,0.0,0.0
120301031007,2006,0.0,0.0,0.0
120301031007,2007,0.0,0.0,0.0
120301031007,2008,0.0,0.0,0.0
120301031007,2009,0.0,0.0,0.0
120301031007,2010,0.0,0.0,0.0
120301031007,2011,0.0,0.0,0.0
120301031007,2012,0.0,0.0,0.0
120301031007,2013,0.0,0.0,0.0
120301031007,2014,0.0,0.0,0.0
120301031007,2015,0.0,0.0,0.0
120301031007,2016,0.0,0.0,0.0
120301031007,2017,0.0,0.0,0.0
120301031007,2018,0.0,0.0,0.0
120301031007,2019,0.0,0.0,0.0
120301031007,2020,0.0,0.0,0.0
120301040101,2000,0.0,0.0,0.0
120301040101,2001,0.0,0.0,0.0
120301040101,2002,0.0,0.0,0.0
120301040101,2003,0.0,0.0,0.0
120301040101,2004,0.0,0.0,0.0
120301040101,2005,0.0,0.0,0.0
120301040101,2006,0.0,0.0,0.0
120301040101,2007,0.0,0.0,0.0
120301040101,2008,0.0,0.0,0.0
120301040101,2009,0.0,0.0,0.0
120301040101,2010,0.0,0.0,0.0
120301040101,2011,0.0,0.0,0.0
120301040101,2012,0.0,0.0,0.0
120301040101,2013,0.0,0.0,0.0
120301040101,2014,0.0,0.0,0.0
120301040101,2015,0.0,0.0,0.0
120301040101,2016,0.0,0.0,0.0
120301040101,2017,0.0,0.0,0.0
120301040101,2018,0.0,0.0,0.0
120301040101,2019,0.0,0.0,0.0
120301040101,2020,0.0,0.0,0.0
120301040102,2000,0.0,0.0,0.0
120301040102,2001,0.0,0.0,0.0
120301040102,2002,0.0,0.0,0.0
120301040102,2003,0.0,0.0,0.0
120301040102,2004,0.0,0.0,0.0
120301040102,2005,0.0,0.0,0.0
120301040102,2006,0.0,0.0,0.0
120301040102,2007,0.0,0.0,0.0
120301040102,2008,0.0,0.0,0.0
120301040102,2009,0.0,0.0,0.0
120301040102,2010,0.0,0.0,0.0
120301040102,2011,0.0,0.0,0.0
120301040102,2012,0.0,0.0,0.0
120301040102,2013,0.0,0.0,0.0
120301040102,2014,0.0,0.0,0.0
120301040102,2015,0.0,0.0,0.0
120301040102,2016,0.0,0.0,0.0
120301040102,2017,0.0,0.0,0.0
120301040102,2018,0.0,0.0,0.0
120301040102,2019,0.0,0.0,0.0
120301040102,2020,0.0,0.0,0.0
120301040103,2000,0.0,0.0,0.0
120301040103,2001,0.0,0.0,0.0
120301040103,2002,0.0,0.0,0.0
120301040103,2003,0.0,0.0,0.0
120301040103,2004,0.0,0.0,0.0
120301040103,2005,0.0,0.0,0.0
120301040103,2006,0.0,0.0,0.0
120301040103,2007,0.0,0.0,0.0
120301040103,2008,0.0,0.0,0.0
120301040103,2009,0.0,0.0,0.0
120301040103,2010,0.0,0.0,0.0
120301040103,2011,0.0,0.0,0.0
120301040103,2012,0.0,0.0,0.0
120301040103,2013,0.0,0.0,0.0
120301040103,2014,0.0,0.0,0.0
120301040103,2015,0.0,0.0,0.0
120301040103,2016,0.0,0.0,0.0
120301040103,2017,0.0,0.0,0.0
120301040103,2018,0.0,0.0,0.0
120301040103,2019,0.0,0.0,0.0
120301040103,2020,0.0,0.0,0.0
120301040104,2000,0.000121456,4.68e-06,0.000116858
120301040104,2001,0.0,0.0,0.0
120301040104,2002,0.0,0.0,0.0
120301040104,2003,0.0,0.0,0.0
120301040104,2004,0.0,0.0,0.0
120301040104,2005,0.0,0.0,0.0
120301040104,2006,0.0,0.0,0.0
120301040104,2007,8.18e-05,3.192e-06,7.8605e-05
120301040104,2008,0.0,0.0,0.0
120301040104,2009,0.0,0.0,0.0
120301040104,2010,0.0,0.0,0.0
120301040104,2011,0.0,0.0,0.0
120301040104,2012,0.0,0.0,0.0
120301040104,2013,0.0,0.0,0.0
120301040104,2014,0.0,0.0,0.0
120301040104,2015,0.0,0.0,0.0
120301040104,2016,0.0,0.0,0.0
120301040104,2017,0.0,0.0,0.0
120301040104,2018,0.0,0.0,0.0
120301040104,2019,0.0,0.0,0.0
120301040104,2020,0.0,0.0,0.0
120301040105,2000,0.014312967,0.000558156,0.013754893
120301040105,2001,0.0,0.0,0.0
120301040105,2002,0.0,0.0,0.0
120301040105,2003,0.0,0.0,0.0
120301040105,2004,0.035671598,0.001391148,0.034280536
120301040105,2005,0.026740375,0.001042838,0.025697622
120301040105,2006,0.041678082,0.001625403,0.040052679
120301040105,2007,0.0,0.0,0.0
120301040105,2008,0.0,0.0,0.0
120301040105,2009,0.0,0.0,0.0
120301040105,2010,0.035247164,0.001374559,0.033872605
120301040105,2011,0.0,0.0,0.0
120301040105,2012,0.060648754,0.00236532,0.058283519
120301040105,2013,0.024753384,0.000965332,0.02378797
120301040105,2014,0.082194874,0.00320566,0.078989548
120301040105,2015,0.045207849,0.001763184,0.043444751
120301040105,2016,0.033581249,0.00130971,0.032271623
120301040105,2017,0.033109715,0.001291348,0.031818534
120301040105,2018,0.009464973,0.000369233,0.009095825
120301040105,2019,0.03526597,0.001375452,0.033890685
120301040105,2020,0.018640238,0.000727025,0.01791321
120301040201,2000,0.021448268,0.000836481,0.020611787
120301040201,2001,0.027052704,0.001055022,0.025997603
120301040201,2002,0.0,0.0,0.0
120301040201,2003,0.0,0.0,0.0
120301040201,2004,0.0,0.0,0.0
