huc12_id,year,irrwdtot_mgd,irrwdsw_mgd,irrwdgw_mgd
121101060701,2010,3.72998637,0.037299825,3.692686296
121101060701,2011,4.708263137,0.047082622,4.6611806
121101060701,2012,3.747150071,0.037471456,3.709678694
121101060701,2013,3.377532068,0.0337752,3.343756701
121101060701,2014,4.237097255,0.042370962,4.194726293
121101060701,2015,2.155684211,0.021556874,2.13412734
121101060701,2016,3.625674101,0.036256798,3.589417388
121101060701,2017,3.267560077,0.032675699,3.234884712
121101060701,2018,4.820486945,0.048204981,4.772281964
121101060701,2019,3.354411323,0.043607373,3.310803951
121101060701,2020,4.440049352,0.053280689,4.386768746
121101060702,2000,3.152319421,0.406649191,2.745670066
121101060702,2001,2.772088904,0.404724975,2.367364099
121101060702,2002,2.57826086,0.39963057,2.178630375
121101060702,2003,2.243849507,0.284968773,1.958880567
121101060702,2004,1.881604997,0.216384489,1.665220178
121101060702,2005,3.36558417,0.413966901,2.951617107
121101060702,2006,4.144578879,0.571951797,3.572626836
121101060702,2007,1.815625614,0.181562529,1.634063003
121101060702,2008,3.972617459,0.452878355,3.519739194
121101060702,2009,3.467527189,0.50279143,2.964735677
121101060702,2010,3.046814126,0.322962312,2.723851814
121101060702,2011,4.949293718,0.539472956,4.409820844
121101060702,2012,3.28146518,0.410183169,2.871282178
121101060702,2013,4.179102756,0.572537016,3.606565825
121101060702,2014,3.292198005,0.427985751,2.864212255
121101060702,2015,1.892342326,0.253573899,1.638768342
121101060702,2016,2.42465327,0.334602044,2.090051311
121101060702,2017,2.781375252,0.372704216,2.408671036
121101060702,2018,3.841460633,0.491706934,3.349753688
121101060702,2019,3.741153033,0.347927153,3.393225874
121101060702,2020,3.939285055,0.370292869,3.568992273
121101060703,2000,2.338052781,0.023380658,2.314672123
121101060703,2001,5.802470882,0.058024688,5.744446195
121101060703,2002,3.425130775,0.034251362,3.390879499
121101060703,2003,3.422747279,0.034227575,3.388519704
121101060703,2004,2.353949653,0.023539385,2.330410101
121101060703,2005,2.898112592,0.028981195,2.869131479
121101060703,2006,2.361545359,0.023615526,2.337929833
121101060703,2007,2.475584414,0.024755978,2.450828529
121101060703,2008,3.058980669,0.030589852,3.028390902
121101060703,2009,3.072729184,0.030727225,3.042001537
121101060703,2010,5.943691219,0.059436984,5.884254408
121101060703,2011,4.7833068,0.047833003,4.735473712
121101060703,2012,4.356120697,0.043561134,4.312559478
121101060703,2013,3.41271126,0.034127019,3.378584241
121101060703,2014,3.305170225,0.033051616,3.272118438
121101060703,2015,3.127601855,0.031275962,3.096325726
121101060703,2016,2.764385156,0.027643997,2.736741161
121101060703,2017,2.187470663,0.021874775,2.16559597
121101060703,2018,6.012244521,0.060122501,5.952121942
121101060703,2019,4.944846055,0.04944846,4.895397427
121101060703,2020,5.132833667,0.051328317,5.08150535
121101060704,2000,3.368573877,0.033685721,3.334888156
121101060704,2001,6.863108003,0.068630959,6.794476967
121101060704,2002,3.45500214,0.034550063,3.420452159
121101060704,2003,3.69269191,0.036926934,3.655764893
121101060704,2004,2.531951164,0.025319544,2.506631536
121101060704,2005,3.657917427,0.036579077,3.621338348
121101060704,2006,3.563664499,0.035636559,3.528027858
121101060704,2007,2.219705975,0.02219706,2.197508833
121101060704,2008,4.493851005,0.044938396,4.448912355
121101060704,2009,4.504136126,0.045041318,4.459094729
121101060704,2010,6.903992033,0.069039847,6.834952022
121101060704,2011,6.7449384,0.067449414,6.677489071
121101060704,2012,6.824504164,0.068244997,6.756259
121101060704,2013,6.608829504,0.06608834,6.542741411
121101060704,2014,4.690968038,0.046909671,4.644058367
121101060704,2015,4.212565068,0.042125581,4.170439405
121101060704,2016,4.118654462,0.04118656,4.077467738
121101060704,2017,3.048166249,0.030481644,3.017684529
121101060704,2018,7.814769455,0.078147638,7.736621734
121101060704,2019,6.964894433,0.069648989,6.895245274
121101060704,2020,7.732853145,0.077328615,7.655524612
121101060705,2000,3.191697607,0.887291792,2.304405566
121101060705,2001,4.22493997,1.246357389,2.978582584
121101060705,2002,4.077807929,1.33752091,2.740287019
121101060705,2003,3.212583997,0.883460556,2.329123444
121101060705,2004,2.164496617,0.800863713,1.363632825
121101060705,2005,3.838263677,1.412481079,2.42578269
121101060705,2006,3.863714219,1.518439704,2.345274433
121101060705,2007,2.19492186,0.588238937,1.606682923
121101060705,2008,3.97592197,1.411452377,2.56446968
121101060705,2009,4.428759707,1.257767784,3.17099209
121101060705,2010,3.517341841,1.304933811,2.212407942
121101060705,2011,5.191405564,1.614526967,3.576878515
121101060705,2012,4.243325869,1.23905124,3.004274626
121101060705,2013,3.69460554,1.248776523,2.445828923
121101060705,2014,3.216673386,1.14191914,2.074754329
121101060705,2015,1.358979918,0.434873466,0.924106364
121101060705,2016,4.306626708,1.158482511,3.148144112
121101060705,2017,4.185573885,1.594703627,2.590870258
121101060705,2018,5.366123142,1.625935271,3.740187715
121101060705,2019,4.639643019,1.498604756,3.141038427
121101060705,2020,3.452836202,1.170511383,2.282324653
121101060706,2000,0.0,0.0,0.0
121101060706,2001,0.850940101,0.008509288,0.842430644
121101060706,2002,0.134016082,0.001340197,0.132676132
121101060706,2003,0.39784486,0.003978534,0.39386649
121101060706,2004,0.286501694,0.002865063,0.283636798
121101060706,2005,0.323481425,0.003234885,0.320246375
121101060706,2006,0.473888129,0.004738797,0.469149334
121101060706,2007,0.051252762,0.000512649,0.050740192
121101060706,2008,0.60148977,0.006014874,0.595474811
121101060706,2009,1.133434858,0.011334282,1.122100578
121101060706,2010,0.251954937,0.002519518,0.249435419
121101060706,2011,0.467736921,0.004677411,0.463059507
121101060706,2012,1.20385971,0.012038544,1.191821
121101060706,2013,0.304028912,0.003040126,0.300988619
121101060706,2014,0.244869858,0.0024486,0.24242134
121101060706,2015,0.796192315,0.007961811,0.788230332
121101060706,2016,0.878720926,0.008787156,0.869933689
121101060706,2017,0.046650811,0.000466614,0.046184205
121101060706,2018,0.577680874,0.005776797,0.571904082
121101060706,2019,0.662917468,0.006628992,0.656288225
121101060706,2020,0.360380033,0.003603751,0.356776284
121101060801,2000,0.0,0.0,0.0
121101060801,2001,0.320638893,0.087855077,0.232783816
121101060801,2002,0.187291011,0.059184104,0.128107247
121101060801,2003,0.286323729,0.066140751,0.220182896
121101060801,2004,0.079297478,0.031481238,0.04781641
121101060801,2005,0.065469942,0.001636775,0.06383309
121101060801,2006,0.0,0.0,0.0
121101060801,2007,0.0714382,0.0,0.0714382
121101060801,2008,0.13329103,0.052916503,0.080374448
121101060801,2009,0.120075712,0.047670134,0.072405748
121101060801,2010,0.190925786,0.061287145,0.129638638
121101060801,2011,0.0,0.0,0.0
121101060801,2012,0.023698732,0.009408391,0.014290347
121101060801,2013,0.0,0.0,0.0
121101060801,2014,0.013686816,0.005433696,0.008253288
121101060801,2015,0.103565178,0.041115471,0.062449956
121101060801,2016,0.170234765,0.067583128,0.10265147
121101060801,2017,0.032242304,0.012800266,0.019442121
121101060801,2018,0.097686381,0.038781584,0.058904967
121101060801,2019,0.119949655,0.047620049,0.072329608
121101060801,2020,0.157467781,0.062514831,0.094953033
121101060802,2000,0.0,0.0,0.0
121101060802,2001,0.532526545,0.018105882,0.51442074
121101060802,2002,0.167332953,0.002844627,0.164488244
121101060802,2003,0.260719975,0.010168159,0.250551904
121101060802,2004,0.59423776,0.013667484,0.580570273
121101060802,2005,0.641145534,0.000641126,0.640504244
121101060802,2006,0.0,0.0,0.0
121101060802,2007,0.177081918,0.0,0.177081918
121101060802,2008,0.445489678,0.00935535,0.436134322
121101060802,2009,0.263607866,0.002372444,0.261235507
121101060802,2010,0.380813463,0.006854559,0.373958652
121101060802,2011,0.000130923,0.0,0.000130923
121101060802,2012,0.186676891,0.000559896,0.186116995
121101060802,2013,3.014e-06,0.0,3.014e-06
121101060802,2014,3.512e-06,0.0,3.512e-06
121101060802,2015,0.02723214,0.001606658,0.025625482
121101060802,2016,0.06684512,0.001871751,0.064973702
121101060802,2017,0.190308636,0.0,0.190308636
121101060802,2018,0.041904468,0.004357929,0.037546381
121101060802,2019,0.042056345,0.002060578,0.039995682
121101060802,2020,0.017945366,0.00550909,0.01243603
121101060803,2000,6.158230355,0.104689866,6.053540322
121101060803,2001,7.850739485,0.17271626,7.678023227
121101060803,2002,4.737951677,0.132662562,4.6052892
121101060803,2003,7.584891041,0.189622241,7.395268715
121101060803,2004,6.607192981,0.151965383,6.455227678
121101060803,2005,7.684854118,0.192121518,7.492732688
121101060803,2006,7.178665551,0.114858595,7.063806871
121101060803,2007,6.490803638,0.155779301,6.335024419
121101060803,2008,8.54700515,0.145299014,8.401706139
121101060803,2009,9.239374638,0.194026937,9.045347699
121101060803,2010,11.037898011,0.242833956,10.795064137
121101060803,2011,10.397739847,0.124772951,10.272967063
121101060803,2012,11.231832322,0.168477355,11.063354798
121101060803,2013,7.185323671,0.071853236,7.113470436
121101060803,2014,8.445707356,0.016891493,8.428815863
121101060803,2015,6.139310014,0.135064732,6.004245208
121101060803,2016,8.244464833,0.131911415,8.112553333
121101060803,2017,9.792837241,0.215442408,9.577394833
121101060803,2018,8.798496819,0.1319774,8.666519337
121101060803,2019,7.473366696,0.08968043,7.383686433
121101060803,2020,6.630444418,0.013260858,6.617183557
121101060804,2000,1.613495555,0.085515246,1.527980309
121101060804,2001,2.544803553,0.124695389,2.420108241
121101060804,2002,1.296613704,0.079093526,1.217520181
121101060804,2003,2.39202343,0.131561312,2.260462195
121101060804,2004,1.667255669,0.080028273,1.587227391
121101060804,2005,2.268128477,0.133819559,2.134308753
121101060804,2006,1.230178677,0.070120216,1.160058458
121101060804,2007,2.386236745,0.1288568,2.25738003
121101060804,2008,2.100876702,0.109245511,1.991631101
121101060804,2009,1.432311348,0.067318611,1.364992814
121101060804,2010,3.095613899,0.179545597,2.916068137
121101060804,2011,1.799010192,0.080955518,1.718054836
121101060804,2012,3.099524552,0.170473943,2.929050691
121101060804,2013,1.474646112,0.060460474,1.414185644
121101060804,2014,1.078352288,0.042055795,1.036296663
121101060804,2015,1.838729559,0.106646214,1.732083101
121101060804,2016,2.36280341,0.129954101,2.232849224
121101060804,2017,1.502762296,0.069127137,1.433635241
121101060804,2018,2.496975773,0.132339871,2.364635984
121101060804,2019,2.577392455,0.134024438,2.443367849
121101060804,2020,1.404718716,0.063212369,1.341506432
121101060805,2000,0.536121434,0.0,0.536121434
121101060805,2001,1.048528844,0.0,1.048528844
121101060805,2002,0.650893504,0.0,0.650893504
121101060805,2003,1.066042447,0.0,1.066042447
121101060805,2004,1.069000962,0.0,1.069000962
121101060805,2005,1.320592104,0.0,1.320592104
121101060805,2006,1.128451877,0.0,1.128451877
121101060805,2007,0.79220714,0.0,0.79220714
121101060805,2008,1.388394369,0.0,1.388394369
121101060805,2009,1.161554674,0.0,1.161554674
121101060805,2010,1.785443693,0.0,1.785443693
121101060805,2011,1.713949241,0.0,1.713949241
121101060805,2012,2.405519175,0.0,2.405519175
121101060805,2013,1.508115474,0.0,1.508115474
121101060805,2014,1.830178964,0.0,1.830178964
121101060805,2015,1.167619197,0.0,1.167619197
121101060805,2016,2.032779361,0.0,2.032779361
121101060805,2017,2.021332608,0.0,2.021332608
121101060805,2018,1.700071121,0.0,1.700071121
121101060805,2019,1.596325699,0.0,1.596325699
121101060805,2020,1.616176352,0.0,1.616176352
121101060901,2000,2.496767273,0.024967514,2.471799598
121101060901,2001,1.630956625,0.01630957,1.614647052
121101060901,2002,2.069682693,0.020696967,2.048985896
121101060901,2003,1.498454573,0.014984471,1.483470019
121101060901,2004,1.467491309,0.014674964,1.452816596
121101060901,2005,1.767547674,0.017675416,1.749872175
121101060901,2006,2.334896523,0.023348997,2.311547444
121101060901,2007,0.797825345,0.007978175,0.78984717
121101060901,2008,2.611694645,0.02611712,2.585577697
121101060901,2009,2.430515704,0.024305255,2.406210701
121101060901,2010,2.011019841,0.020110189,1.990909485
121101060901,2011,2.961429701,0.02961429,2.931815329
121101060901,2012,1.804131978,0.018041426,1.786090803
121101060901,2013,1.412267022,0.014122671,1.398144523
121101060901,2014,1.763993718,0.017639803,1.746353915
121101060901,2015,1.514589353,0.015145992,1.499443438
121101060901,2016,1.158817366,0.011588115,1.147229003
121101060901,2017,1.110675685,0.011106715,1.099568959
121101060901,2018,1.792245236,0.0179226,1.774322638
121101060901,2019,1.465679403,0.014656849,1.451022463
121101060901,2020,1.179346637,0.011793527,1.167553109
121101060902,2000,12.17048059,0.121704913,12.048775678
121101060902,2001,8.861913723,0.088619085,8.773294468
121101060902,2002,8.707166214,0.087071578,8.620094463
121101060902,2003,8.08903066,0.080890263,8.008140564
121101060902,2004,7.914852025,0.079148571,7.83570329
121101060902,2005,10.305784162,0.103057838,10.2027264
121101060902,2006,14.159317433,0.141593208,14.017724304
121101060902,2007,4.129497318,0.041294942,4.088202542
121101060902,2008,14.602673104,0.14602682,14.456646363
121101060902,2009,13.782904948,0.13782894,13.645075838
121101060902,2010,11.244889323,0.112448899,11.132440255
121101060902,2011,17.407891879,0.174079036,17.233813011
121101060902,2012,9.696215719,0.096962063,9.599253574
121101060902,2013,12.941415732,0.129414121,12.812001614
121101060902,2014,12.665691088,0.126656748,12.539034258
121101060902,2015,6.664379989,0.066643868,6.597736118
121101060902,2016,7.658921287,0.076589142,7.582332148
121101060902,2017,9.423366364,0.094233838,9.329132611
121101060902,2018,13.610498603,0.136104995,13.474393608
121101060902,2019,13.831138704,0.13831146,13.692827162
121101060902,2020,13.885680251,0.138856754,13.746823503
121101060903,2000,5.824069194,0.05824059,5.765828598
121101060903,2001,4.028852208,0.040288841,3.988563616
121101060903,2002,4.437125082,0.044371162,4.392753668
121101060903,2003,3.314073756,0.033140581,3.280933093
121101060903,2004,3.029639402,0.030296251,2.999343153
121101060903,2005,4.355635526,0.043556381,4.31207914
121101060903,2006,6.803206036,0.068032123,6.735173995
121101060903,2007,1.827193499,0.018271871,1.808921627
121101060903,2008,7.299071762,0.072990721,7.226080869
121101060903,2009,6.003668384,0.060036671,5.943631718
121101060903,2010,4.356475504,0.04356474,4.312910852
121101060903,2011,6.531669619,0.06531666,6.466352789
121101060903,2012,3.663002544,0.036629929,3.626372199
121101060903,2013,4.022263433,0.040222742,3.982041025
121101060903,2014,4.511884416,0.04511894,4.466765559
121101060903,2015,3.081818225,0.03081823,3.051000077
121101060903,2016,2.703776986,0.027037765,2.676739303
121101060903,2017,2.35045154,0.023504627,2.32694691
121101060903,2018,5.086912173,0.050869126,5.036043055
121101060903,2019,4.823973307,0.048239879,4.775733597
121101060903,2020,4.005174697,0.040051776,3.965123003
121101060904,2000,9.949812661,0.099498158,9.850314587
121101060904,2001,5.495902353,0.054959049,5.440943477
121101060904,2002,7.260630181,0.072606419,7.188023762
121101060904,2003,6.43190443,0.064318981,6.367585367
121101060904,2004,6.489633199,0.064896352,6.424736683
121101060904,2005,9.191600304,0.09191614,9.099684249
121101060904,2006,14.237343397,0.142373389,14.094969753
121101060904,2007,5.061370852,0.050613677,5.010757175
121101060904,2008,13.443248784,0.134432484,13.308816055
121101060904,2009,11.221905047,0.112219044,11.109686003
121101060904,2010,6.830829523,0.068308351,6.762521088
121101060904,2011,12.769025285,0.127690137,12.641334978
121101060904,2012,8.62770335,0.086277,8.541426183
121101060904,2013,9.589507178,0.095894959,9.493612219
121101060904,2014,9.529787471,0.095297929,9.434489534
121101060904,2015,5.31321349,0.053132216,5.260081444
121101060904,2016,7.290439432,0.072904489,7.217535276
121101060904,2017,7.954148663,0.079541551,7.874607112
121101060904,2018,10.305386008,0.103053814,10.202332282
121101060904,2019,8.640425205,0.086404301,8.554020989
121101060904,2020,9.496843738,0.094968407,9.401875246
121101060905,2000,5.345025426,0.106900497,5.238124929
121101060905,2001,4.244703123,0.072159844,4.172543279
121101060905,2002,4.571366036,0.086856008,4.484510112
121101060905,2003,4.937353819,0.083935019,4.85341889
121101060905,2004,2.858567964,0.051454254,2.807113795
121101060905,2005,4.957985036,0.099159644,4.858825307
121101060905,2006,7.285057529,0.145701277,7.139356334
121101060905,2007,2.851992942,0.059891825,2.7921012
121101060905,2008,8.11362818,0.162272656,7.951355607
121101060905,2009,6.295000762,0.138490085,6.156510923
121101060905,2010,5.087967079,0.106847351,4.981119811
121101060905,2011,7.976307636,0.159526123,7.81678151
121101060905,2012,5.514200863,0.121312358,5.392888587
121101060905,2013,5.788839781,0.127354474,5.661485389
121101060905,2014,4.20689483,0.084137953,4.122756877
121101060905,2015,2.869221948,0.057384397,2.811837551
121101060905,2016,3.772162743,0.082987454,3.689175038
121101060905,2017,5.183534025,0.124404838,5.059129268
121101060905,2018,6.480264795,0.136085468,6.344179329
121101060905,2019,6.656903044,0.133138236,6.523764808
121101060905,2020,6.207243683,0.124144855,6.083098664
121101060906,2000,2.688693041,0.193585825,2.495107137
121101060906,2001,2.183947192,0.148508329,2.035438699
121101060906,2002,1.915400466,0.137908841,1.777491625
121101060906,2003,2.159521258,0.155485608,2.004035901
121101060906,2004,2.034502322,0.144449593,1.890052555
121101060906,2005,3.012604693,0.216907507,2.795697271
121101060906,2006,3.083380186,0.222003384,2.86137697
121101060906,2007,2.025559847,0.139763545,1.885796132
121101060906,2008,3.128768421,0.225271448,2.903496975
121101060906,2009,2.984607271,0.211907186,2.772700003
121101060906,2010,1.906685378,0.137281353,1.769404019
121101060906,2011,2.186488501,0.157427148,2.029061438
121101060906,2012,2.289842057,0.164868811,2.124973415
121101060906,2013,2.388982893,0.172006874,2.216976016
121101060906,2014,2.115134449,0.15017451,1.964959855
121101060906,2015,1.295847271,0.093300915,1.202546274
121101060906,2016,1.907534025,0.137342443,1.770191743
121101060906,2017,2.689677986,0.193656921,2.496021315
121101060906,2018,1.892704693,0.136274668,1.756430101
121101060906,2019,2.114440197,0.15223983,1.962200537
121101060906,2020,1.663793721,0.119793205,1.544000598
121101061001,2000,4.856912418,0.349697705,4.50721471
121101061001,2001,6.16184646,0.443652973,5.718193564
121101061001,2002,3.320697047,0.239090227,3.081606992
121101061001,2003,5.127596049,0.369186967,4.758409085
121101061001,2004,4.57112262,0.329120959,4.242001833
121101061001,2005,5.59534883,0.402865107,5.192483641
121101061001,2006,5.944153742,0.427979044,5.516174699
121101061001,2007,3.183845337,0.229236849,2.954608403
121101061001,2008,5.289493098,0.380843495,4.908649519
121101061001,2009,4.871236414,0.35072894,4.520507389
121101061001,2010,4.612979882,0.332134641,4.28084557
121101061001,2011,5.896306137,0.42453409,5.471772129
121101061001,2012,5.829916582,0.419753989,5.410162678
121101061001,2013,5.164510321,0.371844688,4.792665548
121101061001,2014,3.897688775,0.280633529,3.617055164
121101061001,2015,3.346209101,0.240927047,3.105281978
121101061001,2016,3.426502074,0.246708112,3.179794205
121101061001,2017,5.040973575,0.362950096,4.678023395
121101061001,2018,5.359944805,0.385915896,4.974028997
121101061001,2019,5.507637753,0.396549784,5.111087888
121101061001,2020,5.038693448,0.362785973,4.675907475
121101061002,2000,2.64088068,0.190143306,2.450737208
121101061002,2001,2.04935006,0.147553208,1.901796858
121101061002,2002,1.535195068,0.110534079,1.424660992
121101061002,2003,1.600855956,0.115261663,1.48559437
121101061002,2004,1.348592844,0.097098522,1.251494079
121101061002,2005,2.413735789,0.173788997,2.239946784
121101061002,2006,1.272925586,0.091650463,1.181275044
121101061002,2007,0.971219151,0.069927899,0.901291496
121101061002,2008,3.74536077,0.269666008,3.475694596
121101061002,2009,3.327377342,0.239571173,3.087806255
121101061002,2010,2.203524014,0.158653666,2.04487026
121101061002,2011,3.558021529,0.256177559,3.301843808
121101061002,2012,2.998507943,0.215892464,2.782615311
121101061002,2013,3.67946303,0.26492134,3.41454177
121101061002,2014,3.429549784,0.246927468,3.182622068
121101061002,2015,2.601158373,0.187283353,2.41387486
121101061002,2016,2.07340762,0.149285303,1.924122238
121101061002,2017,4.445944992,0.32010791,4.125836833
121101061002,2018,3.587717277,0.258315553,3.329401468
121101061002,2019,3.4776608,0.250391589,3.227269208
121101061002,2020,2.424472913,0.174561948,2.24991088
121101061003,2000,7.503290492,0.540236806,6.963053525
121101061003,2001,8.037421255,0.578694236,7.458727104
121101061003,2002,5.331375285,0.383859079,4.947516375
121101061003,2003,7.586904112,0.546257077,7.0406472
121101061003,2004,5.476345265,0.394296842,5.08204859
121101061003,2005,8.80912151,0.634256712,8.174864712
121101061003,2006,8.266331192,0.595175833,7.671155611
121101061003,2007,4.166957597,0.300020904,3.866936364
121101061003,2008,11.322320751,0.815207117,10.507113626
121101061003,2009,8.543226973,0.615112241,7.928114734
121101061003,2010,7.076861932,0.509533932,6.567327748
121101061003,2011,10.305715016,0.742011488,9.563703696
121101061003,2012,10.281679544,0.740280872,9.541398593
121101061003,2013,10.126778762,0.729128118,9.397650559
121101061003,2014,8.457975129,0.6089742,7.849000929
121101061003,2015,5.822819871,0.419243063,5.403576811
121101061003,2016,6.82633729,0.491496358,6.334841186
121101061003,2017,8.543891627,0.615160164,7.928731452
121101061003,2018,9.725952263,0.70026854,9.025683721
121101061003,2019,8.042121159,0.579032663,7.463088414
121101061003,2020,9.342184855,0.672637344,8.669547596
121101061004,2000,3.322036582,0.239186672,3.082849992
121101061004,2001,4.030668342,0.290208088,3.74046017
121101061004,2002,3.162355304,0.227689501,2.934665718
121101061004,2003,2.472331622,0.178007877,2.294323573
121101061004,2004,2.327671623,0.167592292,2.160079331
121101061004,2005,2.410940652,0.173587745,2.23735291
121101061004,2006,7.11699571,0.512423641,6.604572068
121101061004,2007,2.154219649,0.155103756,1.999115726
121101061004,2008,4.12168568,0.296761317,3.824924445
121101061004,2009,3.63027111,0.261379619,3.36889174
121101061004,2010,2.844556868,0.204808164,2.639748962
121101061004,2011,4.68355511,0.337215959,4.346339479
121101061004,2012,5.275753814,0.379854197,4.895899538
121101061004,2013,4.956239477,0.356849197,4.599390027
121101061004,2014,5.194687822,0.374017567,4.820670085
121101061004,2015,2.682651392,0.193150847,2.489500463
121101061004,2016,3.907053563,0.281307885,3.625745516
121101061004,2017,4.795195025,0.345253929,4.449940852
121101061004,2018,5.247934592,0.377851321,4.870083353
121101061004,2019,4.885717948,0.351771893,4.5339464
121101061004,2020,4.997576571,0.359825388,4.637750932
121101061005,2000,1.440052596,0.103683852,1.336368913
121101061005,2001,1.523434334,0.109687359,1.413746978
121101061005,2002,1.274835471,0.091788156,1.183047318
121101061005,2003,1.101630485,0.079317444,1.022313038
121101061005,2004,0.874972956,0.062998049,0.81197482
121101061005,2005,1.546691523,0.111361718,1.435329721
121101061005,2006,1.555731841,0.112012677,1.443719167
121101061005,2007,0.774435022,0.055759255,0.71867569
121101061005,2008,1.193651653,0.085942779,1.107708708
121101061005,2009,1.246180866,0.089725014,1.156456011
121101061005,2010,1.258256274,0.090594411,1.16766186
121101061005,2011,1.445129748,0.10404934,1.341080488
121101061005,2012,1.869199202,0.134582355,1.734616932
121101061005,2013,2.378000093,0.171216063,2.20678403
121101061005,2014,2.473046274,0.178059496,2.294986953
121101061005,2015,1.673028359,0.120457932,1.552570512
121101061005,2016,2.520289904,0.18146091,2.338828997
121101061005,2017,2.942712312,0.211875247,2.730837236
121101061005,2018,2.480276178,0.178579984,2.301696364
121101061005,2019,2.618102112,0.188503458,2.429598825
121101061005,2020,2.320379178,0.167067251,2.153312014
121101061006,2000,0.01646788,0.001185612,0.015282186
121101061006,2001,0.037933795,0.002731329,0.035202542
121101061006,2002,0.070016115,0.005041216,0.064974896
121101061006,2003,0.062857334,0.00452586,0.058331559
121101061006,2004,0.047281781,0.00340424,0.043877541
121101061006,2005,0.084885455,0.006111756,0.078773537
121101061006,2006,0.049425003,0.003558633,0.045866285
121101061006,2007,0.041301899,0.002973751,0.038328151
121101061006,2008,0.074409352,0.005357478,0.069051959
121101061006,2009,0.049235123,0.003545027,0.045690258
121101061006,2010,0.059406425,0.004277296,0.055129211
121101061006,2011,0.110020038,0.007921268,0.10209877
121101061006,2012,0.094148404,0.00677862,0.087369861
121101061006,2013,0.08788003,0.006327263,0.081552756
121101061006,2014,0.100128392,0.007209093,0.092919216
121101061006,2015,0.014498677,0.001043923,0.013454671
121101061006,2016,0.07470177,0.005378667,0.069323358
121101061006,2017,0.103391195,0.007444175,0.095946852
121101061006,2018,0.091992405,0.006623597,0.085368973
121101061006,2019,0.085015082,0.006121058,0.078894025
121101061006,2020,0.089059863,0.006412407,0.082647544
121101061101,2000,0.12982832,0.0,0.12982832
121101061101,2001,0.191340008,0.0,0.191340008
121101061101,2002,0.162358586,0.0,0.162358586
121101061101,2003,0.0,0.0,0.0
121101061101,2004,0.043201194,0.0,0.043201194
121101061101,2005,0.082211474,0.0,0.082211474
121101061101,2006,0.158044518,0.0,0.158044518
121101061101,2007,0.052413227,0.0,0.052413227
121101061101,2008,0.0,0.0,0.0
121101061101,2009,0.129010518,0.0,0.129010518
121101061101,2010,0.044332189,0.0,0.044332189
121101061101,2011,0.01725569,0.0,0.01725569
121101061101,2012,0.110529189,0.0,0.110529189
121101061101,2013,0.219120753,0.0,0.219120753
121101061101,2014,0.236677132,0.0,0.236677132
121101061101,2015,0.15679709,0.0,0.15679709
121101061101,2016,0.231010612,0.0,0.231010612
121101061101,2017,0.269682863,0.0,0.269682863
121101061101,2018,0.35746409,0.0,0.35746409
121101061101,2019,0.353913288,0.0,0.353913288
121101061101,2020,0.227288363,0.0,0.227288363
121101061102,2000,0.01911073,0.0,0.01911073
121101061102,2001,0.107982819,0.002591575,0.105391414
121101061102,2002,0.034336025,0.0,0.034336025
121101061102,2003,0.026649866,0.00122589,0.025423975
121101061102,2004,0.015672749,0.000313522,0.015359478
121101061102,2005,0.053613614,0.002573373,0.051040241
121101061102,2006,0.0,0.0,0.0
121101061102,2007,0.048771441,0.000975416,0.047795942
121101061102,2008,0.052026336,0.001924874,0.050101456
121101061102,2009,0.072351227,0.001012808,0.071338337
121101061102,2010,0.045125455,0.001263373,0.043861838
121101061102,2011,0.094421479,0.001983003,0.092438562
121101061102,2012,0.048991571,0.00122476,0.04776656
121101061102,2013,0.07491457,0.000749195,0.07416529
121101061102,2014,0.04908806,0.0,0.04908806
121101061102,2015,0.060426625,0.001148063,0.059278477
121101061102,2016,0.059947732,0.001138986,0.058808661
121101061102,2017,0.100066745,0.002001405,0.09806534
121101061102,2018,0.085692066,0.000685625,0.085006526
121101061102,2019,0.089273189,0.001249863,0.088023241
121101061102,2020,0.037860265,0.001249257,0.036611008
121101061103,2000,0.0,0.0,0.0
121101061103,2001,0.0,0.0,0.0
121101061103,2002,0.001521104,0.0,0.001521104
121101061103,2003,0.001834523,0.0,0.001834523
121101061103,2004,0.036077049,0.0,0.036077049
121101061103,2005,0.0,0.0,0.0
121101061103,2006,0.0,0.0,0.0
121101061103,2007,0.018615,0.0,0.018615
121101061103,2008,0.0,0.0,0.0
121101061103,2009,0.0,0.0,0.0
121101061103,2010,0.0,0.0,0.0
121101061103,2011,0.0,0.0,0.0
121101061103,2012,0.0,0.0,0.0
121101061103,2013,0.0,0.0,0.0
121101061103,2014,0.0,0.0,0.0
121101061103,2015,0.0,0.0,0.0
121101061103,2016,0.0,0.0,0.0
121101061103,2017,0.0,0.0,0.0
121101061103,2018,0.015891616,0.0,0.015891616
121101061103,2019,0.0,0.0,0.0
121101061103,2020,0.0,0.0,0.0
121101061104,2000,1.015281161,0.0,1.015281161
121101061104,2001,1.080027052,0.0,1.080027052
121101061104,2002,0.645977485,0.0,0.645977485
121101061104,2003,0.727935471,0.0,0.727935471
121101061104,2004,0.787090874,0.0,0.787090874
121101061104,2005,0.619044123,0.0,0.619044123
121101061104,2006,0.483274192,0.0,0.483274192
121101061104,2007,0.48277323,0.0,0.48277323
121101061104,2008,0.801059888,0.0,0.801059888
121101061104,2009,6.0452e-05,0.0,6.0452e-05
121101061104,2010,0.609670268,0.0,0.609670268
